Date,Volume,EMA10,EMA50,EMA200,Open,High,Low,Close(t)
3/3/2016,2741300,570.65,570.65,570.65,577.96,579.87,573.11,577.49
3/4/2016,3416500,572.15,572.15,572.15,581.07,581.4,571.07,575.14
3/7/2016,4926900,569.03,569.03,569.03,573.54,573.63,555.55,562.8
3/8/2016,4730000,566.11,566.11,566.11,557.87,571.35,554.74,560.26
3/9/2016,4377300,563.89,563.89,563.89,559.56,560.35,550.13,559.47
3/10/2016,3919900,562.24,562.24,562.24,566.74,567,547.9,558.93
3/11/2016,3771300,564.7,564.7,564.7,566.95,570.06,562.73,569.61
3/14/2016,3454200,567.59,567.59,567.59,567,576.89,563.05,573.37
3/15/2016,3876800,570.73,570.73,570.73,571,581.52,567,577.02
3/16/2016,3537700,571.91,571.91,571.91,576.64,581.32,571.14,574.27
3/17/2016,5928100,567.75,567.75,567.75,569.51,571.4,555.01,559.44
3/18/2016,7296900,562.53,562.53,562.53,560.94,562.33,546.09,552.08
3/21/2016,5155700,559.68,559.68,559.68,548.91,555.24,538.58,553.98
3/22/2016,4000600,559.95,559.95,559.95,545.11,562.76,545.05,560.48
3/23/2016,3983700,563.17,563.17,563.17,561,572.48,558.1,569.63
3/24/2016,5185500,569.77,569.77,569.77,567.11,583.55,567.08,582.95
3/28/2016,3121500,573.13,573.13,573.13,584.4,584.75,575.56,579.87
3/29/2016,4392600,580.04,580.04,580.04,580.15,595.85,576.5,593.86
3/30/2016,3890500,586.26,586.26,586.26,596.71,603.24,595,598.69
3/31/2016,2681800,588.72,588.72,588.72,599.28,600.75,592.21,593.64
4/1/2016,2917400,591.98,591.98,591.98,590.49,599.03,588.3,598.5
4/4/2016,2470800,592.38,592.38,592.38,599,599.5,590.55,593.19
4/5/2016,2308900,590.3,590.3,590.3,590.77,593.47,585.25,586.14
4/6/2016,2849900,594.23,594.23,594.23,587.52,602.39,587.5,602.08
4/7/2016,3189000,593.3,593.3,593.3,598.76,599.6,589.08,591.43
4/8/2016,2591900,593.73,593.73,593.73,594.32,597.86,589,594.6
4/11/2016,2704300,594.46,594.46,594.46,596.14,604,594.91,595.93
4/12/2016,2641100,597.37,597.37,597.37,598.4,604.06,592.31,603.17
4/13/2016,4228300,603.18,603.18,603.18,607.68,616.81,605.29,614.82
4/14/2016,3512100,609.04,609.04,609.04,615.07,624.38,615.07,620.75
4/15/2016,2887700,614.66,614.66,614.66,621.92,626.77,618.11,625.89
4/18/2016,4360900,621.55,621.55,621.55,625.35,637.64,624.96,635.35
4/19/2016,4055900,623.67,623.67,623.67,637.14,638.01,620.8,627.9
4/20/2016,2609400,626.78,626.78,626.78,630,636.55,623,632.99
4/21/2016,2596300,628.18,628.18,628.18,631,637.82,628.5,631
4/22/2016,5083900,625.62,625.62,625.62,624.47,628.25,611.56,620.5
4/25/2016,2682900,625.82,625.82,625.82,616.61,626.98,616.25,626.2
4/26/2016,2521400,622.84,622.84,622.84,626.17,626.75,614.88,616.88
4/27/2016,4068800,617.41,617.41,617.41,611.8,615.95,601.28,606.57
4/28/2016,7872600,612.28,612.28,612.28,615.54,626.8,599.2,602
4/29/2016,10310700,628.05,628.05,628.05,666,669.98,654,659.59
5/2/2016,6578500,646.65,646.65,646.65,663.92,685.5,662.03,683.85
5/3/2016,4923400,654.87,654.87,654.87,677.36,680.3,670.43,671.32
5/4/2016,4635500,660.21,660.21,660.21,662.59,674,662.14,670.9
5/5/2016,4884100,659.84,659.84,659.84,673.31,676.49,656,659.09
5/6/2016,4365300,664.54,664.54,664.54,656.05,676.95,656.01,673.95
5/9/2016,3982200,669.61,669.61,669.61,673.95,686.98,671.41,679.75
5/10/2016,6105600,680.76,680.76,680.76,694,704.55,693.5,703.07
5/11/2016,7338200,691.59,691.59,691.59,705.79,719,701.65,713.23
5/12/2016,5048200,700.37,700.37,700.37,717.38,722.45,711.51,717.93
5/13/2016,4763400,703.55,703.55,703.55,714.64,719.25,706.51,709.92
5/16/2016,5432900,705.92,705.92,705.92,710.13,713.25,700.28,710.66
5/17/2016,5121400,702.37,702.37,702.37,709.9,714.47,693.91,695.27
5/18/2016,4283200,700.73,700.73,700.73,689.56,702.54,688.76,697.45
5/19/2016,3025600,699.99,699.99,699.99,691.88,699.4,689.56,698.52
5/20/2016,2916200,700.93,700.93,700.93,701.05,707.24,700,702.8
5/23/2016,2595100,699.54,699.54,699.54,704.25,706,696.42,696.75
5/24/2016,3033800,701.09,701.09,701.09,698.01,707.5,698,704.2
5/25/2016,3267700,703.51,703.51,703.51,708,710.86,705.52,708.35
5/26/2016,2446700,707.31,707.31,707.31,708.33,715,707.29,714.91
5/27/2016,2249200,708.95,708.95,708.95,715,716.6,711.1,712.24
5/31/2016,3618300,713.57,713.57,713.57,712.33,724.23,711.32,722.79
6/1/2016,3263100,715.52,715.52,715.52,720.9,726.43,718.22,719.44
6/2/2016,3026600,719.76,719.76,719.76,720.97,728.28,715.5,728.24
6/3/2016,3367300,721.69,721.69,721.69,726.74,727,718.43,725.54
6/6/2016,2704800,723.37,723.37,723.37,726.5,731.5,724.42,726.73
6/7/2016,2732500,723.49,723.49,723.49,729.89,730,720.55,723.74
6/8/2016,2223400,724.54,724.54,724.54,726.4,729.42,721.6,726.64
6/9/2016,2170300,725.58,725.58,725.58,723.1,728.91,722.3,727.65
6/10/2016,3425700,723.02,723.02,723.02,722.35,724.98,714.21,717.91
6/13/2016,3352200,720.43,720.43,720.43,714.01,721.99,711.16,715.24
6/14/2016,2506900,720.05,720.05,720.05,712.33,720.81,712.27,719.3
6/15/2016,2709400,718.12,718.12,718.12,722,722.56,713.35,714.26
6/16/2016,3098000,717.92,717.92,717.92,712.05,718,705.3,717.51
6/17/2016,5897800,714.08,714.08,714.08,718.19,718.2,699.18,706.39
6/20/2016,3677200,714.05,714.05,714.05,713.5,721.31,710.81,714.01
6/21/2016,2137500,714.64,714.64,714.64,715.72,718.4,712.72,715.82
6/22/2016,2260500,713.29,713.29,713.29,716.58,717,707.57,710.6
6/23/2016,2825000,716.22,716.22,716.22,715.5,722.12,712.5,722.08
6/24/2016,7632500,710.47,710.47,710.47,693,712.53,692.2,698.96
6/27/2016,5568000,704.1,704.1,704.1,692.01,696.82,682.12,691.36
6/28/2016,4037000,705.38,705.38,705.38,700,708,698.17,707.95
6/29/2016,3070100,708.79,708.79,708.79,715.75,719.5,713.54,715.6
6/30/2016,2855100,711.07,711.07,711.07,717.2,719.37,712.54,715.62
7/1/2016,2920400,715.94,715.94,715.94,717.32,728,716.54,725.68
7/5/2016,2431400,719.99,719.99,719.99,722.8,729.56,719.61,728.1
7/6/2016,3938200,725.86,725.86,725.86,725.71,737.77,722.58,737.61
7/7/2016,2945800,729.43,729.43,729.43,739.33,739.55,731.63,736.57
7/8/2016,3429200,734.89,734.89,734.89,740.14,746.1,738,745.81
7/11/2016,3195300,741.19,741.19,741.19,750,755.9,747,753.78
7/12/2016,5623700,743.53,743.53,743.53,756.86,757.34,740.33,748.21
7/13/2016,4142300,743.23,743.23,743.23,746.76,756.87,741.25,742.63
7/14/2016,2390500,742.55,742.55,742.55,748.86,749.04,739.02,741.2
7/15/2016,3121400,740.18,740.18,740.18,746.55,746.55,734.05,735.44
7/18/2016,2954900,738.81,738.81,738.81,735.49,741.6,728.72,736.07
7/19/2016,2216800,739.19,739.19,739.19,732.5,743.33,732.31,739.95
7/20/2016,2214000,741.37,741.37,741.37,744,746.25,740.7,745.72
7/21/2016,2317100,742.39,742.39,742.39,747.5,749.36,742.79,744.43
7/22/2016,2277700,743.21,743.21,743.21,747.79,751.28,743.53,744.86
7/25/2016,2679300,742.01,742.01,742.01,746.55,748.5,735.35,739.61
7/26/2016,2529700,739.87,739.87,739.87,742.71,743.13,732.75,735.59
7/27/2016,2913100,738.8,738.8,738.8,737.97,740.94,733.86,736.67
7/28/2016,7617600,743.41,743.41,743.41,745.98,753.36,739.7,752.61
7/29/2016,6777100,748.54,748.54,748.54,765,766,755,758.81
8/1/2016,3578200,754.94,754.94,754.94,759.87,770.5,757.06,767.74
8/2/2016,3603300,756.82,756.82,756.82,763.81,765.01,757.02,760.58
8/3/2016,3581500,756.09,756.09,756.09,757.06,758.89,752.25,754.64
8/4/2016,3178200,757.65,757.65,757.65,753.7,765,750.35,760.77
8/5/2016,2704400,760.43,760.43,760.43,764.81,768.47,763.09,765.98
8/8/2016,1986300,762.47,762.47,762.47,766.81,767,761.02,766.56
8/9/2016,1876100,764.42,764.42,764.42,767.39,772.6,766.9,768.31
8/10/2016,1604300,765.8,765.8,765.8,769.8,772.1,766.19,768.56
8/11/2016,2019700,767.61,767.61,767.61,769.94,773.75,769.12,771.24
8/12/2016,1563300,769.26,769.26,769.26,768.46,773.15,768.42,772.56
8/15/2016,2118500,769,769,769,771.9,772.04,767.71,768.49
8/16/2016,1604600,767.35,767.35,767.35,768.62,768.73,763.82,764.04
8/17/2016,1891100,766.44,766.44,766.44,764.41,765.22,759.2,764.63
8/18/2016,1458800,765.78,765.78,765.78,764,765.17,760.6,764.46
8/19/2016,2343200,762.96,762.96,762.96,761.9,762.49,756.89,757.31
8/22/2016,1679300,761.8,761.8,761.8,757.5,759.85,752.1,759.48
8/23/2016,1524100,762.02,762.02,762.02,763.31,764.7,761,762.45
8/24/2016,1744100,760.43,760.43,760.43,763,763.41,755.36,757.25
8/25/2016,1623000,760.02,760.02,760.02,756,760.56,754.74,759.22
8/26/2016,2776800,763.02,763.02,763.02,760.05,770,759.8,769
8/29/2016,2198600,765.77,765.77,765.77,768.72,774.98,768.6,771.29
8/30/2016,1709200,766.38,766.38,766.38,771.05,771.84,765.56,767.58
8/31/2016,1633800,767.3,767.3,767.3,766.6,769.64,764,769.16
9/1/2016,1792300,768.41,768.41,768.41,770.9,772.04,766.75,770.62
9/2/2016,2181800,769.75,769.75,769.75,774.11,776,771.7,772.44
9/6/2016,3719800,776.13,776.13,776.13,774.04,789.48,770.22,788.87
9/7/2016,2424600,778.91,778.91,778.91,789.53,790.79,784.33,784.48
9/8/2016,2030500,780.63,780.63,780.63,783.89,786.5,781.44,784.06
9/9/2016,4257300,773.8,773.8,773.8,779.36,781,760.11,760.14
9/12/2016,3124700,773.03,773.03,773.03,757.35,772.66,756,771.49
9/13/2016,3117200,769.02,769.02,769.02,768.77,769.89,759.05,761.01
9/14/2016,2523000,766.38,766.38,766.38,762.2,767.5,758.85,761.09
9/15/2016,3034000,767.48,767.48,767.48,762,770.87,757.58,769.69
9/16/2016,5499200,771.16,771.16,771.16,773.28,780.46,771.66,778.52
9/19/2016,2297200,772.47,772.47,772.47,779.97,781.94,771,775.1
9/20/2016,1937200,775.06,775.06,775.06,776,781.37,776,780.22
9/21/2016,2718600,779.95,779.95,779.95,783.25,790.69,779.01,789.74
9/22/2016,4078900,788.2,788.2,788.2,794.27,805.89,794.27,804.7
9/23/2016,2353500,794.05,794.05,794.05,803.13,807.75,802.12,805.75
9/26/2016,2651400,795.75,795.75,795.75,801.8,805.93,797.15,799.16
9/27/2016,3819600,802.54,802.54,802.54,801.85,816.64,801.11,816.11
9/28/2016,4422100,811.27,811.27,811.27,818,830.14,817.03,828.72
9/29/2016,4922200,817.19,817.19,817.19,828.26,837.5,824.63,829.05
9/30/2016,4430600,823.9,823.9,823.9,832.61,839.95,832.4,837.31
10/3/2016,2769400,828.18,828.18,828.18,836,839.86,831.25,836.74
10/4/2016,2950300,830.13,830.13,830.13,840.91,842.37,830.26,834.03
10/5/2016,3469100,834.87,834.87,834.87,838,845.67,836.12,844.36
10/6/2016,2684000,837.14,837.14,837.14,843.7,847.21,840.6,841.66
10/7/2016,2426200,837.9,837.9,837.9,845.79,845.95,837.45,839.43
10/10/2016,1827100,839.17,839.17,839.17,843.25,845.2,840.27,841.71
10/11/2016,3588200,836.45,836.45,836.45,841.02,841.29,828.35,831
10/12/2016,2380400,835.66,835.66,835.66,834,837.67,830.1,834.09
10/13/2016,3091400,833.53,833.53,833.53,829,831.8,821.21,829.28
10/14/2016,2999800,830.01,830.01,830.01,835.08,835.74,822.96,822.96
10/17/2016,3361500,824.32,824.32,824.32,821.5,822,811.68,812.95
10/18/2016,2512500,822.1,822.1,822.1,822.11,823.26,815.02,817.65
10/19/2016,2090700,820.63,820.63,820.63,820.4,820.67,815.17,817.69
10/20/2016,3152000,817.19,817.19,817.19,813.99,815.71,803.1,810.32
10/21/2016,2793000,817.79,817.79,817.79,809.36,819.42,809,818.99
10/24/2016,4060900,824.56,824.56,824.56,824.95,838.3,822.21,838.09
10/25/2016,3248400,828.1,828.1,828.1,839.3,843.09,833.22,835.18
10/26/2016,3998100,826.26,826.26,826.26,832.76,833.44,820,822.59
10/27/2016,7406400,823.63,823.63,823.63,831.24,831.72,815.43,818.36
10/28/2016,10841100,807.86,807.86,807.86,782,789.49,774.61,776.32
10/31/2016,5413300,801.85,801.85,801.85,781.03,793.7,780.11,789.82
11/1/2016,5305400,796.37,796.37,796.37,799,800.84,776.71,785.41
11/2/2016,5026500,786.1,786.1,786.1,783.93,784.75,763.55,765.56
11/3/2016,3872500,779.74,779.74,779.74,765.05,777,764,767.03
11/4/2016,5122100,771.51,771.51,771.51,762.79,766,753.23,755.05
11/7/2016,5984400,775.98,775.98,775.98,771.64,787.73,770.94,784.93
11/8/2016,3412600,779.91,779.91,779.91,784.97,791.74,779.1,787.75
11/9/2016,8562900,777.23,777.23,777.23,764,777.5,760.09,771.88
11/10/2016,12747000,765.61,765.61,765.61,778.81,778.83,717.7,742.38
11/11/2016,6622800,756.75,756.75,756.75,735.73,743.26,728.9,739.01
11/14/2016,7321300,744.19,744.19,744.19,745.51,746,710.1,719.07
11/15/2016,6755800,743.87,743.87,743.87,730,746.78,725.99,743.24
11/16/2016,3648800,744.74,744.74,744.74,739.88,749.87,735.61,746.49
11/17/2016,3690100,748.63,748.63,748.63,749.32,757.5,748,756.4
11/18/2016,4373400,752.47,752.47,752.47,761,767.74,757.64,760.16
11/21/2016,4614600,761.65,761.65,761.65,766,780.35,765.11,780
11/22/2016,5311300,769.54,769.54,769.54,788.17,792.4,781,785.33
11/23/2016,3540300,773.07,773.07,773.07,781.73,781.75,773.12,780.12
11/25/2016,1837100,775.5,775.5,775.5,786.5,786.75,777.9,780.37
11/28/2016,4438800,772.59,772.59,772.59,776.99,777,764.24,766.77
11/29/2016,3272300,769.23,769.23,769.23,768,769.89,761.32,762.52
11/30/2016,4625900,763.01,763.01,763.01,762,768.09,750.25,750.57
12/1/2016,4666000,756.56,756.56,756.56,752.41,753.37,738.03,743.65
12/2/2016,3561300,751.15,751.15,751.15,743.4,748.49,736.7,740.34
12/5/2016,4314700,753.89,753.89,753.89,745,761.49,742,759.36
12/6/2016,3794700,757.5,757.5,757.5,763.99,768.24,757.25,764.72
12/7/2016,3684900,761.81,761.81,761.81,764.55,770.42,755.82,770.42
12/8/2016,3189600,763.65,763.65,763.65,771.87,773.79,765.19,767.33
12/9/2016,2470900,765.32,765.32,765.32,770,770.25,765.34,768.66
12/12/2016,2963900,763.59,763.59,763.59,766.4,766.89,757.2,760.12
12/13/2016,5285300,767.17,767.17,767.17,764.96,782.46,762,774.34
12/14/2016,5454800,767.72,767.72,767.72,778.25,780.86,762.81,768.82
12/15/2016,3801900,765.48,765.48,765.48,766.28,769.1,760.31,761
12/16/2016,4848200,762.91,762.91,762.91,765,765.13,754,757.77
12/19/2016,3113200,763.94,763.94,763.94,758.89,770.5,756.16,766
12/20/2016,2703600,766.37,766.37,766.37,768.65,774.39,767.71,771.22
12/21/2016,2044600,767.78,767.78,767.78,770,771.22,765.7,770.6
12/22/2016,2543600,767.3,767.3,767.3,768.12,771.21,763.02,766.34
12/23/2016,1981600,765.06,765.06,765.06,764.55,766.5,757.99,760.59
12/27/2016,2638700,767.17,767.17,767.17,763.4,774.65,761.2,771.4
12/28/2016,3301000,768.83,768.83,768.83,776.25,780,770.5,772.13
12/29/2016,3158300,767.6,767.6,767.6,772.4,773.4,760.85,765.15
12/30/2016,4139400,761.69,761.69,761.69,766.47,767.4,748.28,749.87
1/3/2017,3521100,759.02,759.02,759.02,757.92,758.76,747.7,753.67
1/4/2017,2510500,758.4,758.4,758.4,758.39,759.68,754.2,757.18
1/5/2017,5830100,765.75,765.75,765.75,761.55,782.4,760.26,780.45
1/6/2017,5986200,775.83,775.83,775.83,782.36,799.44,778.48,795.99
1/9/2017,3446100,782.86,782.86,782.86,798,801.77,791.77,796.92
1/10/2017,2558400,787.21,787.21,787.21,796.6,798,789.54,795.9
1/11/2017,2992800,791.15,791.15,791.15,793.66,799.5,789.51,799.02
1/12/2017,4873900,798.64,798.64,798.64,800.31,814.13,799.5,813.64
1/13/2017,3791900,804.81,804.81,804.81,814.32,821.65,811.4,817.14
1/17/2017,3670500,806.45,806.45,806.45,815.7,816,803.44,809.72
1/18/2017,2354200,806.79,806.79,806.79,809.5,811.73,804.27,807.48
1/19/2017,2540800,807.54,807.54,807.54,810,813.51,807.32,809.04
1/20/2017,3376200,807.8,807.8,807.8,815.28,816.02,806.26,808.33
1/23/2017,2797500,811.16,811.16,811.16,806.8,818.5,805.08,817.88
1/24/2017,2971700,814.92,814.92,814.92,822,823.99,814.5,822.44
1/25/2017,3922600,822.12,822.12,822.12,825.79,837.42,825.29,836.52
1/26/2017,3586300,827.8,827.8,827.8,835.53,843.84,833,839.15
1/27/2017,2998700,830.45,830.45,830.45,839,839.7,829.44,835.77
1/30/2017,3747300,830.43,830.43,830.43,833,833.5,816.38,830.38
1/31/2017,3137200,828.11,828.11,828.11,823.75,826.99,819.56,823.48
2/1/2017,3850200,829.53,829.53,829.53,829.21,833.78,824.94,832.35
2/2/2017,7350500,833,833,833,836.59,842.49,828.26,839.95
2/3/2017,10868800,825.4,825.4,825.4,806.72,818.3,804,810.2
2/6/2017,3897300,819.48,819.48,819.48,809.8,810.72,803,807.64
2/7/2017,3466100,817.15,817.15,817.15,809.31,816.16,807.5,812.5
2/8/2017,2858000,818.01,818.01,818.01,812.69,821.48,812.5,819.71
2/9/2017,2484900,819.12,819.12,819.12,821.6,825,819.71,821.36
2/10/2017,2429600,821.9,821.9,821.9,823.82,828,822.85,827.46
2/13/2017,4172600,826.78,826.78,826.78,831.62,843,828.55,836.53
2/14/2017,2792400,829.98,829.98,829.98,837,838.31,831.45,836.39
2/15/2017,2968900,834.22,834.22,834.22,834,842.81,832.82,842.7
2/16/2017,2714700,837.53,837.53,837.53,841.84,845,839.38,844.14
2/17/2017,3112300,840.04,840.04,840.04,842,847.27,840.73,845.07
2/21/2017,3507700,845.51,845.51,845.51,848.84,857.98,847.25,856.44
2/22/2017,2617000,848.88,848.88,848.88,856.95,858.43,852.18,855.61
2/23/2017,3462000,849.98,849.98,849.98,857.57,860.86,848,852.19
2/24/2017,3688000,848.4,848.4,848.4,844.69,845.81,837.75,845.24
2/27/2017,2713600,848.48,848.48,848.48,842.38,852.5,839.67,848.64
2/28/2017,2793700,847.33,847.33,847.33,851.45,854.09,842.05,845.04
3/1/2017,2760100,849.25,849.25,849.25,853.05,854.83,849.01,853.08
3/2/2017,2132100,849.14,849.14,849.14,853.08,854.82,847.28,848.91
3/3/2017,1941100,849.38,849.38,849.38,847.2,851.99,846.27,849.88
3/6/2017,2610400,848.46,848.46,848.46,845.23,848.49,841.12,846.61
3/7/2017,2247600,847.65,847.65,847.65,845.48,848.46,843.75,846.02
3/8/2017,2286500,848.6,848.6,848.6,848,853.07,846.79,850.5
3/9/2017,2048200,850.06,850.06,850.06,851,856.4,850.31,853
3/10/2017,2436400,850.86,850.86,850.86,857,857.35,851.72,852.46
3/13/2017,1909700,852.11,852.11,852.11,851.77,855.69,851.71,854.59
3/14/2017,2130600,852.25,852.25,852.25,853.55,853.75,847.55,852.53
3/15/2017,2562200,852.49,852.49,852.49,854.33,854.45,847.11,852.97
3/16/2017,1842300,852.8,852.8,852.8,855.3,855.5,850.51,853.42
3/17/2017,3384400,852.64,852.64,852.64,853.49,853.83,850.64,852.31
3/20/2017,2282700,854.08,854.08,854.08,851.51,857.8,851.01,856.97
3/21/2017,4382900,850.45,850.45,850.45,858.84,862.8,841.31,843.2
3/22/2017,2658700,849.66,849.66,849.66,840.43,849.37,839.05,848.06
3/23/2017,1953000,848.9,848.9,848.9,848.2,850.89,844.8,847.38
3/24/2017,2138300,847.8,847.8,847.8,851.68,851.8,843.53,845.61
3/27/2017,2755800,847.47,847.47,847.47,838.07,850.3,833.5,846.82
3/28/2017,3041600,850.32,850.32,850.32,851.75,858.46,850.1,856
3/29/2017,4485800,858.32,858.32,858.32,859.05,876.44,859.02,874.32
3/30/2017,2762700,864.32,864.32,864.32,874.95,877.06,871.66,876.34
3/31/2017,3957600,871.73,871.73,871.73,877,890.35,876.65,886.54
4/3/2017,3422300,878.32,878.32,878.32,888,893.49,885.42,891.51
4/4/2017,4984700,887.83,887.83,887.83,891.5,908.54,890.28,906.83
4/5/2017,7508400,894.98,894.98,894.98,910.82,923.72,905.62,909.28
4/6/2017,6344100,896.08,896.08,896.08,913.8,917.19,894.49,898.28
4/7/2017,3710900,895.68,895.68,895.68,899.65,900.09,889.31,894.88
4/10/2017,3184300,899.47,899.47,899.47,899.63,908.51,899,907.04
4/11/2017,3012700,900.43,900.43,900.43,907.04,911.24,897.5,902.36
4/12/2017,2456100,899.03,899.03,899.03,903.09,904.09,895.25,896.23
4/13/2017,3174600,894.24,894.24,894.24,891.45,894.97,884.49,884.67
4/17/2017,2854700,896.83,896.83,896.83,887.5,902.38,887.5,901.99
4/18/2017,2999200,899.14,899.14,899.14,900.99,909.61,900.78,903.78
4/19/2017,2870200,899.16,899.16,899.16,907.84,910.5,897.37,899.2
4/20/2017,2814400,900.13,900.13,900.13,899.7,905.32,896.29,902.06
4/21/2017,2420500,899.6,899.6,899.6,902.67,903.65,896.77,898.53
4/24/2017,3122900,902.2,902.2,902.2,908.68,909.99,903.82,907.41
4/25/2017,3380600,904.01,904.01,904.01,907.04,909.48,903,907.62
4/26/2017,2608900,905.77,905.77,905.77,910.3,915.75,907.56,909.29
4/27/2017,5305500,909.97,909.97,909.97,914.39,921.86,912.11,918.38
4/28/2017,7364700,914.98,914.98,914.98,948.83,949.59,924.33,924.99
5/1/2017,5466500,926.06,926.06,926.06,927.8,954.4,927.8,948.23
5/2/2017,3848800,933.02,933.02,933.02,946.65,950.1,941.41,946.94
5/3/2017,3582700,935.69,935.69,935.69,946,946,935.9,941.03
5/4/2017,2418400,936.3,936.3,936.3,944.75,945,934.22,937.53
5/5/2017,2866400,935.59,935.59,935.59,940.52,940.79,930.3,934.15
5/8/2017,3415700,940.07,940.07,940.07,940.95,949.05,939.21,949.04
5/9/2017,3262100,944.32,944.32,944.32,952.8,957.89,950.2,952.82
5/10/2017,2096500,945.86,945.86,945.86,953.5,953.75,945,948.95
5/11/2017,2194100,946.45,946.45,946.45,945.11,950.29,940.78,947.62
5/12/2017,3625900,951.42,951.42,951.42,954.5,962.79,951.53,961.35
5/15/2017,4270600,953.6,953.6,953.6,958.73,963.15,956.06,957.97
5/16/2017,3126100,957.76,957.76,957.76,961,970.06,960.91,966.07
5/17/2017,5145600,953.42,953.42,953.42,954.7,960.4,944.12,944.76
5/18/2017,3939300,955.11,955.11,955.11,944.8,962.75,944.76,958.49
5/19/2017,3972100,956.69,956.69,956.69,962.84,968.92,959.72,959.84
5/22/2017,2642200,961.35,961.35,961.35,964,971.38,962.9,970.67
5/23/2017,2415600,964.75,964.75,964.75,975.02,975.2,966.85,971.54
5/24/2017,2446000,969.95,969.95,969.95,976,981,970.23,980.35
5/25/2017,4822000,977.76,977.76,977.76,984.85,999,982.11,993.38
5/26/2017,3469200,983.77,983.77,983.77,995,998.65,989.25,995.78
5/30/2017,3263100,988.08,988.08,988.08,996.51,1001.2,995.52,996.7
5/31/2017,3913100,990.26,990.26,990.26,1000,1000.12,982.16,994.62
6/1/2017,2454800,992.16,992.16,992.16,998.59,998.99,991.37,995.95
6/2/2017,3752300,997.01,997.01,997.01,998.99,1008.48,995.67,1006.73
6/5/2017,2719900,1001.79,1001.79,1001.79,1007.23,1013.21,1003.51,1011.34
6/6/2017,3346400,1002.19,1002.19,1002.19,1012,1016.5,1001.25,1003
6/7/2017,2823000,1004.82,1004.82,1004.82,1005.95,1010.25,1002,1010.07
6/8/2017,2767900,1006.64,1006.64,1006.64,1012.06,1013.61,1006.11,1010.27
6/9/2017,7647700,997.19,997.19,997.19,1012.5,1012.99,927,978.31
6/12/2017,9447200,986.43,986.43,986.43,967,975.95,945,964.91
6/13/2017,4580000,984.55,984.55,984.55,977.99,984.5,966.1,980.79
6/14/2017,3974900,981.86,981.86,981.86,988.59,990.34,966.71,976.47
6/15/2017,5373900,975.96,975.96,975.96,958.7,965.73,950.86,964.17
6/16/2017,11472700,979.88,979.88,979.88,996,999.75,982,987.71
6/19/2017,5043400,984.98,984.98,984.98,1017,1017,989.9,995.17
6/20/2017,4076800,987.51,987.51,987.51,998,1004.88,992.02,992.59
6/21/2017,2922500,992.42,992.42,992.42,998.7,1002.72,992.65,1002.23
6/22/2017,2253400,995.38,995.38,995.38,1002.23,1006.96,997.2,1001.3
6/23/2017,2879100,998.17,998.17,998.17,1002.54,1004.62,998.02,1003.74
6/26/2017,3386200,996.77,996.77,996.77,1008.5,1009.8,992,993.98
6/27/2017,3782400,990.11,990.11,990.11,990.69,998.8,976,976.78
6/28/2017,3737600,990.18,990.18,990.18,978.55,990.68,969.21,990.33
6/29/2017,4303000,985.43,985.43,985.43,979,987.56,965.25,975.93
6/30/2017,3390300,979.62,979.62,979.62,980.12,983.47,967.61,968
7/3/2017,2909100,970.97,970.97,970.97,972.79,974.49,951,953.66
7/5/2017,3653000,971.11,971.11,971.11,961.53,975,955.25,971.4
7/6/2017,3259600,969.12,969.12,969.12,964.66,974.4,959.02,965.14
7/7/2017,2643400,972.33,972.33,972.33,969.55,980.11,969.14,978.76
7/10/2017,3546300,980.38,980.38,980.38,985,999.44,983.5,996.47
7/11/2017,2982700,984.96,984.96,984.96,993,995.99,983.72,994.13
7/12/2017,3608600,992.15,992.15,992.15,1000.65,1008.55,998.1,1006.51
7/13/2017,2880800,994.97,994.97,994.97,1004.62,1006.88,995.9,1000.63
7/14/2017,2102500,997.25,997.25,997.25,1002.4,1004.45,996.89,1001.81
7/17/2017,3712600,1001.51,1001.51,1001.51,1004.69,1014.75,1003.81,1010.04
7/18/2017,4007600,1009.16,1009.16,1009.16,1006,1026.03,1004,1024.45
7/19/2017,2964000,1015.06,1015.06,1015.06,1025,1031.59,1022.5,1026.87
7/20/2017,3097500,1019.61,1019.61,1019.61,1031.59,1034.97,1022.52,1028.7
7/21/2017,2734600,1021.63,1021.63,1021.63,1021.28,1026.1,1011,1025.67
7/24/2017,3288000,1027.4,1027.4,1027.4,1028.34,1043.01,1027.43,1038.95
7/25/2017,2447600,1031.56,1031.56,1031.56,1038.05,1043.33,1032.48,1039.87
7/26/2017,2921300,1038.64,1038.64,1038.64,1043.2,1053.2,1043.2,1052.8
7/27/2017,10991700,1041.09,1041.09,1041.09,1069.55,1083.31,1040.18,1046
7/28/2017,7709400,1034.08,1034.08,1034.08,1012.14,1032.85,1001,1020.04
7/31/2017,7352100,1018.64,1018.64,1018.64,1019.05,1019.05,987.02,987.78
8/1/2017,4572600,1011.16,1011.16,1011.16,996.11,1006.4,991.58,996.19
8/2/2017,4070000,1006.07,1006.07,1006.07,1001.77,1003.21,981.73,995.89
8/3/2017,3255800,999.69,999.69,999.69,999.47,999.5,984.59,986.92
8/4/2017,2730300,995.65,995.65,995.65,989.68,991.67,982,987.58
8/7/2017,2676600,994.52,994.52,994.52,990.65,995,987.14,992.27
8/8/2017,2902800,992.96,992.96,992.96,994.35,996.28,985.79,989.84
