Date,Volume,EMA10,EMA50,EMA200,Open,High,Low,Close(t)
11/25/2015,1180600,768.47,768.47,768.47,771.69,773,766.53,769.26
11/27/2015,721700,769.64,769.64,769.64,769.16,774,767,771.97
11/30/2015,1679300,767.38,767.38,767.38,771.87,775.03,761.12,762.85
12/1/2015,2019900,772.85,772.85,772.85,766.94,785,765.95,783.79
12/2/2015,2343800,774.51,774.51,774.51,785.25,793.05,776.43,777.85
12/3/2015,2097500,772.41,772.41,772.41,780.56,784.48,762.45,768.2
12/4/2015,2490000,774.68,774.68,774.68,769.71,782.42,765.51,779.21
12/7/2015,1831300,774.11,774.11,774.11,780.06,781,766.72,772.99
12/8/2015,1554100,774.46,774.46,774.46,764.5,778.65,762.52,775.14
12/9/2015,2327500,770.49,770.49,770.49,771.1,776.09,752.01,762.55
12/10/2015,1622900,767,767,767,763.59,766.07,755,760.04
12/11/2015,2159200,761.48,761.48,761.48,749,757.44,748.65,750.42
12/14/2015,2693200,761.83,761.83,761.83,751.26,764.15,736.26,762.54
12/15/2015,2469300,761.25,761.25,761.25,767.79,774.75,758,760.09
12/16/2015,2656000,766.36,766.36,766.36,766.57,781.5,757.05,776.59
12/17/2015,1825500,767.52,767.52,767.52,781.16,781.59,769.3,769.83
12/18/2015,3389700,763.96,763.96,763.96,767.23,774.14,756.59,756.85
12/21/2015,1742400,762.91,762.91,762.91,763.05,766.35,754.15,760.8
12/22/2015,1816900,764.32,764.32,764.32,764.27,770.34,761.2,767.13
12/23/2015,1529700,765.71,765.71,765.71,770.69,771.9,757.65,768.51
12/24/2015,520600,765.76,765.76,765.76,768.52,769.2,764.39,765.84
12/28/2015,1557800,771.25,771.25,771.25,770,782.82,767.73,782.24
12/29/2015,1921500,778.82,778.82,778.82,786.99,798.69,786.2,793.96
12/30/2015,1428300,782.65,782.65,782.65,793.96,796.46,787.2,790.3
12/31/2015,1637600,781.1,781.1,781.1,787.82,788.33,777.32,778.01
1/4/2016,3369100,773.88,773.88,773.88,762.2,762.2,747.54,759.44
1/5/2016,2260800,769.76,769.76,769.76,764.1,769.2,755.65,761.53
1/6/2016,2410300,766.29,766.29,766.29,750.37,765.73,748,759.33
1/7/2016,3156600,757.86,757.86,757.86,746.49,755.31,735.28,741
1/8/2016,2375300,748.87,748.87,748.87,747.8,750.12,728.92,730.91
1/11/2016,2544800,743.61,743.61,743.61,731.95,735.08,719.56,733.07
1/12/2016,2340800,744.18,744.18,744.18,740.75,748.34,736.43,745.34
1/13/2016,2586400,735.98,735.98,735.98,749.34,753,716.78,719.57
1/14/2016,2777900,734.45,734.45,734.45,724.44,739.89,705,731.39
1/15/2016,3833800,726.46,726.46,726.46,709.99,724.16,701.51,710.49
1/19/2016,2436200,724,724,724,720.15,725.35,709.85,719.08
1/20/2016,4122000,722.19,722.19,722.19,705.9,726.95,687.78,718.56
1/21/2016,2596900,723.68,723.68,723.68,720.17,737.67,711.11,726.67
1/22/2016,2357300,730.94,730.94,730.94,742,748.56,740.5,745.46
1/25/2016,2267000,731.83,731.83,731.83,743.84,752.46,732.5,733.62
1/26/2016,1547000,732.49,732.49,732.49,735.21,739.46,726.97,733.79
1/27/2016,2121400,727.52,727.52,727.52,735.89,735.89,713.45,717.58
1/28/2016,3105200,734.44,734.44,734.44,738.19,751.16,730.6,748.3
1/29/2016,3790400,743.41,743.41,743.41,748.96,765.11,744.2,761.35
2/1/2016,5576100,752.53,752.53,752.53,771.26,777.59,761.38,770.77
2/2/2016,6792300,761.99,761.99,761.99,800.5,810.35,780.6,780.91
2/3/2016,6555700,757.79,757.79,757.79,786.28,791.43,736.26,749.38
2/4/2016,5246100,748.54,748.54,748.54,744.59,745.24,722.6,730.03
2/5/2016,5477800,733.61,733.61,733.61,725.5,726.72,700.14,703.76
2/8/2016,4470500,723.79,723.79,723.79,687.68,704.52,682.01,704.16
2/9/2016,4215000,716.2,716.2,716.2,692.95,720.96,688.5,701.02
2/10/2016,3015700,713.08,713.08,713.08,711.79,723.22,705.39,706.85
2/11/2016,3250200,710.84,710.84,710.84,696.34,712.32,691.19,706.36
2/12/2016,2326900,709.53,709.53,709.53,712.21,716,701.58,706.89
2/16/2016,2172200,712.23,712.23,712.23,718.65,722.88,710.18,717.64
2/17/2016,2457700,718.81,718.81,718.81,727,733.76,716.61,731.97
2/18/2016,2363800,718.38,718.38,718.38,733.96,736,715.55,717.51
2/19/2016,1745900,719.62,719.62,719.62,715.9,724.03,713.12,722.11
2/22/2016,1875800,722.76,722.76,722.76,729.51,734.85,723.45,729.05
2/23/2016,2066600,720.94,720.94,720.94,726.1,730.9,715.67,717.29
2/24/2016,1854600,720.93,720.93,720.93,710.61,721.22,702.02,720.9
2/25/2016,1807300,723.66,723.66,723.66,722.93,729.51,713.23,729.12
2/26/2016,2123700,724.06,724.06,724.06,733.6,736.16,721.94,724.86
2/29/2016,2253400,721.78,721.78,721.78,721,730.6,716.84,717.22
3/1/2016,3005600,728.58,728.58,728.58,721.3,742.33,718.64,742.17
3/2/2016,1814600,732.21,732.21,732.21,742.87,743.12,733.25,739.48
3/3/2016,2026700,732,732,732,739.48,741,729.63,731.59
3/4/2016,2425800,731.41,731.41,731.41,734.8,735,725.62,730.22
3/7/2016,3084500,725.21,725.21,725.21,725.15,727.21,705.14,712.8
3/8/2016,2626500,721.31,721.31,721.31,708.39,722.25,704,713.53
3/9/2016,1977200,722.68,722.68,722.68,715.17,726.24,712.66,725.41
3/10/2016,2230800,725.84,725.84,725.84,727.79,736.54,723.29,732.17
3/11/2016,1769000,732.19,732.19,732.19,739.95,744.9,736.7,744.87
3/14/2016,1641200,738.2,738.2,738.2,744.97,754.26,743.66,750.24
3/15/2016,1491600,742.33,742.33,742.33,746.02,753.01,742.84,750.57
3/16/2016,1465300,747.34,747.34,747.34,749.05,759,746.5,757.36
3/17/2016,2228200,751.05,751.05,751.05,757.65,765.34,757.36,758.48
3/18/2016,2811100,752.5,752.5,752.5,761.63,762.14,751.82,755.41
3/21/2016,1438700,755.72,755.72,755.72,753.91,763.34,751.27,762.16
3/22/2016,1104800,757.17,757.17,757.17,758.44,765,757.88,760.05
3/23/2016,1233900,757.3,757.3,757.3,763.35,765.39,756.03,757.56
3/24/2016,1555800,756.48,756.48,756.48,751.2,757.56,750.5,754.84
3/28/2016,1083800,755.41,755.41,755.41,756.17,758.3,752.04,753.28
3/29/2016,2003100,758.9,758.9,758.9,753.68,767.18,748.29,765.89
3/30/2016,2019800,762.05,762.05,762.05,768.21,777.31,767.58,768.34
3/31/2016,1627700,762.33,762.33,762.33,768.34,769.08,758.25,762.9
4/1/2016,1583700,764.78,764.78,764.78,757.16,770.04,755.2,769.67
4/4/2016,1346200,764.89,764.89,764.89,769.51,772.44,761.79,765.12
4/5/2016,1223900,762.79,762.79,762.79,758.13,762.87,755.6,758.57
4/6/2016,1265600,764.55,764.55,764.55,757.84,768.42,756.3,768.07
4/7/2016,1274900,763.07,763.07,763.07,765.32,769.36,757.5,760.12
4/8/2016,1171700,761.87,761.87,761.87,765.87,767.13,755.77,759.47
4/11/2016,1588700,760.43,760.43,760.43,765.45,767.22,757.34,757.54
4/12/2016,1369400,761.72,761.72,761.72,758.43,764.92,751.57,764.32
4/13/2016,1771300,765.12,765.12,765.12,770.31,775.75,764.59,771.91
4/14/2016,1349600,768.54,768.54,768.54,775.36,779.61,773.22,775.39
4/15/2016,1585600,772.36,772.36,772.36,775.5,780.93,774.93,780
4/18/2016,1677000,777.47,777.47,777.47,780.19,788.55,777.61,787.68
4/19/2016,2197600,777.06,777.06,777.06,790.5,790.95,770.27,776.25
4/20/2016,1713100,776.35,776.35,776.35,779.16,779.66,771.27,774.92
4/21/2016,3881400,777.57,777.57,777.57,777.31,781.68,771.55,780
4/22/2016,7039900,764.3,764.3,764.3,743.91,753.92,730.37,737.77
4/25/2016,2472100,756.94,756.94,756.94,735.35,744.88,735.1,742.21
4/26/2016,2793200,746.41,746.41,746.41,744.42,745.59,720.32,725.37
4/27/2016,3313100,738.1,738.1,738.1,725.32,727.15,709.08,721.46
4/28/2016,3129500,727.08,727.08,727.08,723.29,729.26,703.2,705.06
4/29/2016,2913900,720.68,720.68,720.68,704.12,712.11,703.78,707.88
5/2/2016,1673800,718.59,718.59,718.59,711.92,715.41,706.36,714.41
5/3/2016,1931000,715.21,715.21,715.21,712.5,713.37,707.33,708.44
5/4/2016,1708600,713.93,713.93,713.93,706.77,715.05,704.05,711.37
5/5/2016,1483400,714.19,714.19,714.19,715,717.55,709.45,714.71
5/6/2016,1997600,717.85,717.85,717.85,712.2,725.99,711.95,725.18
5/9/2016,1903700,721.61,721.61,721.61,726.7,734.29,723.5,729.13
5/10/2016,1631700,727.53,727.53,727.53,734.96,740,731.61,739.38
5/11/2016,1491700,728.54,728.54,728.54,740.52,740.8,727.9,730.55
5/12/2016,1354700,728.38,728.38,728.38,732,735.37,724.27,728.07
5/13/2016,1262200,727.2,727.2,727.2,726.62,731.29,723.51,724.83
5/16/2016,1126900,728.23,728.23,728.23,724.32,732.68,720,730.3
5/17/2016,1670200,725.55,725.55,725.55,731.06,735.85,718,720.19
5/18/2016,1626800,724.29,724.29,724.29,718.5,725.57,715.02,721.78
5/19/2016,1529900,721.3,721.3,721.3,718.3,720.5,710.31,715.31
5/20/2016,1739900,721.44,721.44,721.44,716.46,727.7,715.01,721.71
5/23/2016,1240800,720.04,720.04,720.04,719.98,723.5,716.94,717.25
5/24/2016,1894200,724.37,724.37,724.37,719.85,734.2,719.65,733.03
5/25/2016,1610800,728.95,728.95,728.95,735,739.89,732.6,738.1
5/26/2016,1360100,731.61,731.61,731.61,736,741.1,733,736.93
5/27/2016,1740100,736.94,736.94,736.94,737.51,747.91,737.01,747.6
5/31/2016,2124200,740.91,740.91,740.91,748.76,753.48,745.57,748.85
6/1/2016,1039400,743.43,743.43,743.43,748.47,751.37,744.34,748.46
6/2/2016,1695800,743.71,743.71,743.71,746.1,747.3,737,744.27
6/3/2016,1230400,741.09,741.09,741.09,741.49,741.49,733.91,735.86
6/6/2016,1499600,737.41,737.41,737.41,738.5,738.5,728.29,730.06
6/7/2016,1215700,735.31,735.31,735.31,733.27,736.71,730.8,731.09
6/8/2016,1615700,737.85,737.85,737.85,739.5,743.81,735.77,742.93
6/9/2016,959000,739.41,739.41,739.41,737.07,743.93,736.5,742.52
6/10/2016,1452500,737.33,737.33,737.33,735.95,739.64,730.51,733.19
6/13/2016,1167700,735.52,735.52,735.52,729.82,739,729.82,731.88
6/14/2016,1329200,734.76,734.76,734.76,729.31,736,726.5,733.25
6/15/2016,1161700,733.9,733.9,733.9,734.92,737.15,731.31,732.19
6/16/2016,2250100,730.69,730.69,730.69,727.96,730.39,715.54,724.25
6/17/2016,4113100,721.87,721.87,721.87,721.39,721.39,701.12,704.25
6/20/2016,2282700,716.63,716.63,716.63,710.31,715.87,705.41,706.13
6/21/2016,1515900,714.04,714.04,714.04,710.05,715.38,704.66,708.88
6/22/2016,1452900,712.85,712.85,712.85,714.05,714.21,705.88,710.47
6/23/2016,2125000,713.53,713.53,713.53,710.55,714.88,700.25,714.87
6/24/2016,4771800,704.08,704.08,704.08,690.17,705,684.91,685.2
6/27/2016,2907300,696.44,696.44,696.44,682.49,683.33,672.66,681.14
6/28/2016,1912300,694.71,694.71,694.71,691.37,692.74,684.85,691.26
6/29/2016,2156200,694.87,694.87,694.87,694.26,699.5,692.68,695.19
6/30/2016,2112500,697.76,697.76,697.76,697.65,703.77,694.9,703.53
7/1/2016,1549200,701.92,701.92,701.92,705.1,712.53,703.73,710.25
7/5/2016,1422000,702.91,702.91,702.91,705.01,708.12,699.13,704.89
7/6/2016,1445100,704.93,704.93,704.93,699.84,713,699,708.97
7/7/2016,1058700,705.71,705.71,705.71,710.11,710.17,700.67,707.26
7/8/2016,1497300,709.73,709.73,709.73,710.56,717.9,708.11,717.78
7/11/2016,1441100,715.55,715.55,715.55,719.42,728.93,718.87,727.2
7/12/2016,1323400,721.21,721.21,721.21,731.92,735.6,727.5,732.51
7/13/2016,1021800,723.96,723.96,723.96,735.52,735.52,729.02,729.48
7/14/2016,1070400,727.91,727.91,727.91,733.94,736.14,730.59,735.8
7/15/2016,1617100,730.48,730.48,730.48,741,741,734.64,735.63
7/18/2016,1934900,738.06,738.06,738.06,737.91,755.14,736.51,753.2
7/19/2016,1521800,743.17,743.17,743.17,749.87,756.59,748.49,753.41
7/20/2016,1125100,747.81,747.81,747.81,754.05,760.64,754.05,757.08
7/21/2016,953100,750.01,750.01,750.01,757,758.15,751.52,754.41
7/22/2016,1046000,753.1,753.1,753.1,757.32,759.45,752.66,759.28
7/25/2016,1073300,754.57,754.57,754.57,757.68,759.82,754.07,757.52
7/26/2016,1189600,755.6,755.6,755.6,757.52,759.26,752.75,757.65
7/27/2016,1608600,757.72,757.72,757.72,758.97,764.45,755.93,761.97
7/28/2016,3673200,760.43,760.43,760.43,768.84,768.97,759.09,765.84
7/29/2016,5090500,770.73,770.73,770.73,797.71,803.94,790,791.34
8/1/2016,3029700,780.8,780.8,780.8,786.67,807.49,785.04,800.94
8/2/2016,1996400,787.24,787.24,787.24,797.33,802.32,794.53,800.12
8/3/2016,1460300,791.13,791.13,791.13,796.47,799.54,793.02,798.92
8/4/2016,1076000,793.17,793.17,793.17,798.24,800.2,793.92,797.25
8/5/2016,1807300,797.76,797.76,797.76,800.11,807.22,797.81,806.93
8/8/2016,1221300,800.25,800.25,800.25,806,807.6,801.69,805.23
8/9/2016,1607700,802.66,802.66,802.66,804.49,813.33,804.06,807.48
8/10/2016,918500,804.6,804.6,804.6,807.05,810.88,806.49,808.49
8/11/2016,1282300,805.8,805.8,805.8,810.47,813.88,806,808.2
8/12/2016,897300,806.22,806.22,806.22,805.09,807.19,803.64,807.05
8/15/2016,929800,806.13,806.13,806.13,807.21,811.36,804.03,805.96
8/16/2016,1057900,804.48,804.48,804.48,803.5,804.26,797,801.19
8/17/2016,1066100,804.8,804.8,804.8,800,805.63,796.3,805.42
8/18/2016,864600,804.11,804.11,804.11,805.36,808,801.63,802.75
8/19/2016,1120800,802.63,802.63,802.63,799.79,801.23,796.88,799.65
8/22/2016,852800,800.73,800.73,800.73,798.51,799.3,794.33,796.95
8/23/2016,917500,799.35,799.35,799.35,800.48,801,795.99,796.59
8/24/2016,1283600,797.44,797.44,797.44,796.86,798.46,790.76,793.6
8/25/2016,1202700,795.39,795.39,795.39,792,794.72,787.23,791.3
8/26/2016,1248900,794.67,794.67,794.67,792.49,799.4,789.41,793.22
8/29/2016,773700,795.05,795.05,795.05,793.05,798.52,790.32,795.82
8/30/2016,1167400,794.01,794.01,794.01,792.88,798,789.47,791.92
8/31/2016,1071400,792.62,792.62,792.62,789.6,791.57,787.2,789.85
9/1/2016,1303500,792.21,792.21,792.21,791.98,792.89,786.33,791.4
9/2/2016,1349900,793.77,793.77,793.77,795.27,797.1,793.26,796.87
9/6/2016,1989500,798.52,798.52,798.52,798.39,810.89,795.43,808.02
9/7/2016,1145300,801.68,801.68,801.68,807.93,810.6,803.72,807.99
9/8/2016,1177700,802.06,802.06,802.06,805.22,808.42,801.01,802.84
9/9/2016,1887600,797.54,797.54,797.54,798.77,801.75,788.05,788.48
9/12/2016,1863700,797.96,797.96,797.96,784.52,800.17,783.5,798.82
9/13/2016,1809000,794.88,794.88,794.88,794.01,795.79,784.33,788.72
9/14/2016,1292100,793.41,793.41,793.41,787.53,796.33,787.53,790.46
9/15/2016,1557200,796.02,796.02,796.02,790.01,803.65,788.66,801.23
9/16/2016,2130600,796.67,796.67,796.67,799.02,799.02,793.62,797.97
9/19/2016,1149500,796.24,796.24,796.24,801.11,803.99,793.56,795.39
9/20/2016,1049200,797.42,797.42,797.42,800,802.75,798.26,799.78
9/21/2016,1348500,799.96,799.96,799.96,801.26,805.91,796.03,805.03
9/22/2016,1759300,805.29,805.29,805.29,810,819.06,807.71,815.95
9/23/2016,1411700,808.51,808.51,808.51,815.14,817,812.73,814.96
9/26/2016,1472700,806.56,806.56,806.56,809.82,810.08,800.45,802.65
9/27/2016,1367300,807.95,807.95,807.95,801.83,813.49,801.83,810.73
9/28/2016,1470300,808.65,808.65,808.65,804.08,810.25,802.78,810.06
9/29/2016,1350000,806.65,806.65,806.65,807.23,813.91,800.86,802.64
9/30/2016,1660200,805.79,805.79,805.79,803.6,808.09,801.5,804.06
10/3/2016,1489200,803.98,803.98,803.98,802.55,803.54,796.23,800.38
10/4/2016,1258700,803.59,803.59,803.59,805,806.5,799.67,802.79
10/5/2016,1213800,802.8,802.8,802.8,806,808.5,800.71,801.23
10/6/2016,1099900,802.89,802.89,802.89,804.08,806.95,800.51,803.08
10/7/2016,1163100,802.17,802.17,802.17,805.93,805.94,796.82,800.71
10/10/2016,1496100,806.17,806.17,806.17,803.93,817.38,802.24,814.17
10/11/2016,1721600,807.3,807.3,807.3,814.17,819.86,807.37,809.57
10/12/2016,907900,808.79,808.79,808.79,811.96,814.5,808.55,811.77
10/13/2016,1369000,807.22,807.22,807.22,806.07,806.56,798.62,804.08
10/14/2016,1111900,806.35,806.35,806.35,807.45,810.09,802.32,804.6
10/17/2016,1056400,806.51,806.51,806.51,805.99,813.49,803.83,806.84
10/18/2016,2289300,811.5,811.5,811.5,814.21,828.81,813.33,821.49
10/19/2016,1500100,816.62,816.62,816.62,822.88,829.8,822.88,826.84
10/20/2016,1393900,818.29,818.29,818.29,827.56,828.47,820.55,821.63
10/21/2016,1615800,820.21,820.21,820.21,820,824.29,818.31,824.06
10/24/2016,1447600,825.39,825.39,825.39,830.09,837.94,829.04,835.74
10/25/2016,1890700,826.44,826.44,826.44,838.5,838.5,825.3,828.55
10/26/2016,1794900,824.99,824.99,824.99,827.12,827.71,816.35,822.1
10/27/2016,2973500,822.45,822.45,822.45,823.01,826.58,814.61,817.35
10/28/2016,4354900,821.48,821.48,821.48,829.94,839,817,819.56
10/31/2016,2242700,817.62,817.62,817.62,822.43,822.63,808,809.9
11/1/2016,2355900,813.58,813.58,813.58,810.87,813.96,798.26,805.48
11/2/2016,2350700,805.19,805.19,805.19,806.76,806.76,785,788.42
11/3/2016,2175200,797.52,797.52,797.52,784.5,790,778.63,782.19
11/4/2016,1970600,792.05,792.05,792.05,771.3,788.48,771,781.1
11/7/2016,1992600,795.38,795.38,795.38,794.95,805,792.9,802.03
11/8/2016,1769100,800.91,800.91,800.91,802.03,816.04,799.62,811.98
11/9/2016,3098500,802.47,802.47,802.47,801.83,811.71,792.04,805.59
11/10/2016,5909600,795.08,795.08,795.08,810,810.06,768.23,780.29
11/11/2016,3592600,787.3,787.3,787.3,776.81,777.29,765.54,771.75
11/14/2016,3688300,775.94,775.94,775.94,771.76,771.78,743.59,753.22
11/15/2016,2943900,775.68,775.68,775.68,765.47,780.24,765.22,775.16
11/16/2016,1798400,777.11,777.11,777.11,770.42,783.5,766.33,779.98
11/17/2016,1533700,780.13,780.13,780.13,782.5,788.9,779.85,786.16
11/18/2016,1806300,778.74,778.74,778.74,787.17,791.29,775.35,775.97
11/21/2016,1630800,780.76,780.76,780.76,778.1,786.55,776.3,784.8
11/22/2016,1394200,782.17,782.17,782.17,788.99,793.77,783.74,785
11/23/2016,1313000,781.12,781.12,781.12,789.52,789.52,772.65,779
11/25/2016,613500,780.82,780.82,780.82,782.61,782.9,778.19,780.23
11/28/2016,2575400,782.48,782.48,782.48,778.35,799.74,778.1,785.79
11/29/2016,1562000,784.8,784.8,784.8,788.38,796.44,785.34,789.44
11/30/2016,2279100,781.83,781.83,781.83,789.1,791.51,773.15,775.88
12/1/2016,2867100,775.99,775.99,775.99,778.55,778.6,753.36,764.33
12/2/2016,1718800,772.15,772.15,772.15,761.9,770.5,759,764.46
12/5/2016,1688500,774.17,774.17,774.17,770,780,766.97,778.22
12/6/2016,1734100,774.84,774.84,774.84,780.19,785.28,773.32,776.18
12/7/2016,2029400,780.38,780.38,780.38,779.95,792,773.53,791.47
12/8/2016,1612500,785.31,785.31,785.31,792.95,799,787.91,795.17
12/9/2016,1904500,793.36,793.36,793.36,799.3,809.95,798.05,809.45
12/12/2016,1628600,798.21,798.21,798.21,804.82,811.35,804.53,807.9
12/13/2016,2128200,803.92,803.92,803.92,812.39,824.3,811.94,815.34
12/14/2016,1799700,808.57,808.57,808.57,815.92,824.26,812.78,817.89
12/15/2016,1769700,810.93,810.93,810.93,817.36,823,812,815.65
12/16/2016,2598900,810.57,810.57,810.57,818.31,819.2,808.12,809.84
12/19/2016,1263600,811.21,811.21,811.21,809.28,816.22,804.5,812.5
12/20/2016,1271900,812.54,812.54,812.54,813.37,816.49,811,815.2
12/21/2016,1459600,812.43,812.43,812.43,815.72,815.72,805.1,812.2
12/22/2016,1131600,811.51,811.51,811.51,809.1,811.07,806.03,809.68
12/23/2016,765500,810.27,810.27,810.27,808.01,810.97,805.11,807.8
12/27/2016,976000,810.16,810.16,810.16,808.68,816,805.8,809.93
12/28/2016,1214800,808.3,808.3,808.3,813.33,813.33,802.44,804.57
12/29/2016,1057400,806.49,806.49,806.49,802.33,805.75,798.14,802.88
12/30/2016,1735900,801.81,801.81,801.81,803.21,803.29,789.62,792.45
1/3/2017,1959000,803.88,803.88,803.88,800.62,811.44,796.89,808.01
1/4/2017,1515300,805.17,805.17,805.17,809.89,813.43,804.11,807.77
1/5/2017,1340500,807.79,807.79,807.79,807.5,813.74,805.92,813.02
1/6/2017,2017100,813.6,813.6,813.6,814.99,828.96,811.5,825.21
1/9/2017,1408900,818.12,818.12,818.12,826.37,830.43,821.62,827.18
1/10/2017,1197400,820.75,820.75,820.75,827.07,829.41,823.14,826.01
1/11/2017,1325400,823.79,823.79,823.79,826.62,829.9,821.47,829.86
1/12/2017,1349500,825.7,825.7,825.7,828.38,830.38,821.01,829.53
1/13/2017,1290200,827.45,827.45,827.45,831,834.65,829.52,830.94
1/17/2017,1440900,827.45,827.45,827.45,830,830.18,823.2,827.46
1/18/2017,1027700,827.97,827.97,827.97,829.8,829.81,824.08,829.02
1/19/2017,1070500,826.77,826.77,826.77,829,833,823.96,824.37
1/20/2017,1306200,827.24,827.24,827.24,829.09,829.24,824.6,828.17
1/23/2017,2457400,832.97,832.97,832.97,831.61,845.54,828.7,844.43
1/24/2017,1688400,838.49,838.49,838.49,846.98,851.52,842.28,849.53
1/25/2017,1655400,845.14,845.14,845.14,853.55,858.79,849.74,858.45
1/26/2017,3493300,849.09,849.09,849.09,859.05,861,850.52,856.98
1/27/2017,3752500,847.74,847.74,847.74,859,867,841.9,845.03
1/30/2017,3516900,839.77,839.77,839.77,837.06,837.23,821.03,823.83
1/31/2017,2020200,833.24,833.24,833.24,819.5,823.07,813.4,820.19
2/1/2017,2251000,827.24,827.24,827.24,824,824,812.25,815.24
2/2/2017,1689200,824.25,824.25,824.25,815,824.56,812.05,818.26
2/3/2017,1528100,822.87,822.87,822.87,823.13,826.13,819.35,820.13
2/6/2017,1350900,822.46,822.46,822.46,820.92,822.39,814.29,821.62
2/7/2017,1666600,824.71,824.71,824.71,825.5,831.92,823.29,829.23
2/8/2017,1302200,826.44,826.44,826.44,830.53,834.25,825.11,829.88
2/9/2017,1194200,827.64,827.64,827.64,831.73,831.98,826.5,830.06
2/10/2017,1415100,830.05,830.05,830.05,832.95,837.15,830.51,834.85
2/13/2017,1295700,833.02,833.02,833.02,837.7,841.74,836.25,838.96
2/14/2017,1363300,835.35,835.35,835.35,839.77,842,835.83,840.03
2/15/2017,1357200,836.01,836.01,836.01,838.81,841.77,836.22,837.32
2/16/2017,1005100,838.06,838.06,838.06,838.5,842.69,837.26,842.17
2/17/2017,1461200,840.89,840.89,840.89,841.31,846.94,839.78,846.55
2/21/2017,1260300,843.68,843.68,843.68,847.99,852.2,846.55,849.27
2/22/2017,1224400,846.24,846.24,846.24,848,853.79,846.71,851.36
2/23/2017,1386700,847.83,847.83,847.83,851.08,852.62,842.5,851
2/24/2017,1346200,847.82,847.82,847.82,847.65,848.36,842.96,847.81
2/27/2017,1010300,848.44,848.44,848.44,844.95,850.67,843.01,849.67
2/28/2017,1383100,847.27,847.27,847.27,847.35,848.83,841.44,844.93
3/1/2017,1818700,850.43,850.43,850.43,851.38,858,849.02,856.75
3/2/2017,1250900,850.24,850.24,850.24,856.31,856.49,848.72,849.85
3/3/2017,1005000,849.85,849.85,849.85,848.94,850.82,844.71,849.08
3/6/2017,1047900,848.99,848.99,848.99,846.86,848.94,841.17,847.27
3/7/2017,1038700,849.71,849.71,849.71,847.26,853.33,845.52,851.15
3/8/2017,1028800,851.02,851.02,851.02,853.12,856.93,851.25,853.64
3/9/2017,1347700,853.29,853.29,853.29,853.69,860.71,852.67,857.84
3/10/2017,1336600,856,856,856,862.7,864.23,857.61,861.41
3/13/2017,1166600,858.86,858.86,858.86,860.83,867.13,860.82,864.58
3/14/2017,1061700,861.21,861.21,861.21,863.75,867.58,860.13,865.91
3/15/2017,1332900,863.6,863.6,863.6,867.94,869.88,861.3,868.39
3/16/2017,1104500,865.74,865.74,865.74,870.53,872.71,867.52,870
3/17/2017,1868300,867.95,867.95,867.95,873.68,874.42,868.37,872.37
3/20/2017,1542200,867.93,867.93,867.93,869.48,870.34,864.67,867.91
3/21/2017,2538000,862,862,862,870.06,873.47,847.69,850.14
3/22/2017,1366700,857.94,857.94,857.94,849.48,855.35,847,849.8
3/23/2017,3287700,851.84,851.84,851.84,841.39,841.69,833,839.65
3/24/2017,2105700,846.27,846.27,846.27,842,844,829.1,835.14
3/27/2017,1934600,843.69,843.69,843.69,828.09,841.38,824.3,838.51
3/28/2017,1519200,842.67,842.67,842.67,839.69,845.4,832.27,840.63
3/29/2017,1457300,845.07,845.07,845.07,842.75,851.59,841.38,849.87
3/30/2017,949400,846.54,846.54,846.54,851.98,852,846.77,849.48
3/31/2017,1441000,846.96,846.96,846.96,846.83,849.56,845.24,847.8
4/3/2017,1969400,850.22,850.22,850.22,848.75,859,847.53,856.75
4/4/2017,1348500,851.01,851.01,851.01,848,853,847.51,852.57
4/5/2017,1855200,850.31,850.31,850.31,854.71,860.59,847.52,848.91
4/6/2017,1533600,848.57,848.57,848.57,849.5,853.59,844,845.1
4/7/2017,1111600,846.41,846.41,846.41,845,845.88,837.3,842.1
4/10/2017,1046200,844.84,844.84,844.84,841.54,846.74,840.79,841.7
4/11/2017,974300,843.19,843.19,843.19,841.7,844.63,834.6,839.88
4/12/2017,1135800,842.61,842.61,842.61,838.46,843.72,837.59,841.46
4/13/2017,1073700,841.8,841.8,841.8,841.04,843.73,837.85,840.18
4/17/2017,1049100,846.24,846.24,846.24,841.38,855.64,841.03,855.13
4/18/2017,936200,848.83,848.83,848.83,852.54,857.39,851.25,853.99
4/19/2017,1080300,851.39,851.39,851.39,857.39,860.2,853.53,856.51
4/20/2017,1188800,854.28,854.28,854.28,859.74,863.93,857.5,860.08
4/21/2017,1172900,855.84,855.84,855.84,860.62,862.44,857.73,858.95
4/24/2017,1696500,863.54,863.54,863.54,868.44,879.96,866.11,878.93
4/25/2017,2038000,871.97,871.97,871.97,882.26,892.25,879.28,888.84
4/26/2017,1323300,877.69,877.69,877.69,891.39,892.99,885.15,889.14
4/27/2017,2342300,882.28,882.28,882.28,890,893.38,887.18,891.44
4/28/2017,3845900,896.36,896.36,896.36,929,935.9,923.22,924.52
5/1/2017,2327800,908.51,908.51,908.51,924.15,935.82,920.8,932.82
5/2/2017,1751300,918.04,918.04,918.04,933.27,942.99,931,937.09
5/3/2017,1824800,928.18,928.18,928.18,936.05,950.2,935.21,948.45
5/4/2017,1937600,937.02,937.02,937.02,950.29,959.14,947.37,954.72
5/5/2017,1615500,941.44,941.44,941.44,956.72,958.44,948.1,950.28
5/8/2017,1876700,947.19,947.19,947.19,947.45,960.99,947.4,958.69
